order_id,order_datetime,promised_datetime,shipped_datetime,delivered_datetime,center_id,sku_category,customer_region,delivery_type,customer_type,item_count,order_amount,picking_minutes,packing_minutes,shipping_distance_km,courier_partner,return_flag,damage_flag
OD101065,2026-01-19 08:22:00,2026-01-20 08:22:00,2026-01-19 08:53:06,2026-01-20 09:41:32,FC01,식품,제주권,로켓배송,와우회원,3,40700.0,22.4,8.7,293.5,PartnerA,0,0
OD104234,2026-01-09 03:50:00,2026-01-10 03:50:00,2026-01-09 04:43:48,2026-01-10 03:30:44,FC01,반려동물,영남권,로켓배송,와우회원,2,39800.0,43.3,10.5,163.1,PartnerA,0,0
OD104079,2026-01-16 07:23:00,2026-01-18 07:23:00,2026-01-16 07:52:36,2026-01-17 22:43:55,FC04,전자기기,영남권,일반배송,와우회원,4,271200.0,16.7,12.9,267.0,PartnerB,0,0
OD101607,2026-01-04 09:46:00,2026-01-05 09:46:00,2026-01-04 10:10:42,2026-01-05 05:01:23,FC03,식품,충청권,로켓배송,일반,1,24900.0,13.3,11.4,94.3,CLS,0,0
OD102275,2026-01-23 21:02:00,2026-01-24 21:02:00,2026-01-23 22:39:36,2026-01-24 12:25:28,FC04,식품,수도권,로켓배송,일반,6,73600.0,62.7,34.9,26.3,CLS,0,0
OD100315,2026-01-10 13:42:00,2026-01-11 13:42:00,2026-01-10 14:48:48,2026-01-11 07:00:51,FC04,패션,호남권,로켓배송,기업,3,35000.0,38.5,28.3,164.7,CLS,0,0
OD100815,2026-01-03 20:03:00,2026-01-04 20:03:00,2026-01-03 20:48:00,2026-01-04 20:15:31,FC03,생활용품,제주권,로켓배송,일반,9,82200.0,32.3,12.7,273.4,PartnerA,0,0
OD100578,2026-01-12 11:10:00,2026-01-13 11:10:00,2026-01-12 11:35:48,2026-01-13 04:19:25,FC01,식품,수도권,로켓배송,일반,3,25200.0,19.3,6.5,47.3,CLS,0,0
OD104577,2026-01-05 18:58:00,2026-01-06 06:58:00,2026-01-05 19:24:00,2026-01-06 00:42:45,FC02,생활용품,수도권,새벽배송,와우회원,3,32600.0,8.9,17.1,50.5,CLS,0,0
OD102353,2026-01-30 14:56:00,2026-01-31 02:56:00,2026-01-30 15:30:18,2026-01-31 01:31:52,FC03,식품,수도권,새벽배송,와우회원,3,26100.0,25.9,8.4,34.1,PartnerC,0,0
OD104310,2026-01-30 07:49:00,2026-02-01 07:49:00,2026-01-30 08:28:30,2026-01-31 21:42:13,FC02,뷰티,영남권,일반배송,기업,3,86200.0,21.0,18.5,308.7,PartnerC,0,0
OD102722,2026-01-21 20:40:00,2026-01-22 20:40:00,2026-01-21 21:10:42,2026-01-22 22:10:45,FC01,식품,제주권,로켓배송,와우회원,3,39200.0,16.0,14.7,237.1,PartnerA,0,0
OD104404,2026-01-28 13:38:00,2026-01-30 13:38:00,2026-01-28 14:07:00,2026-01-30 05:09:35,FC04,식품,수도권,일반배송,와우회원,1,41200.0,19.7,9.3,193.2,PartnerB,0,0
OD101473,2026-01-05 02:14:00,2026-01-06 02:14:00,2026-01-05 03:02:42,2026-01-05 23:04:00,FC01,생활용품,수도권,로켓배송,기업,5,73000.0,24.9,23.8,156.7,PartnerC,0,0
OD102558,2026-01-21 14:59:00,2026-01-23 14:59:00,2026-01-21 15:15:48,2026-01-22 21:26:18,FC03,식품,수도권,일반배송,와우회원,2,7700.0,11.4,5.4,126.6,CLS,0,0
OD102151,2026-01-11 21:28:00,2026-01-12 09:28:00,2026-01-11 22:40:36,2026-01-12 14:00:52,FC02,패션,영남권,새벽배송,일반,7,61500.0,41.4,31.2,141.8,PartnerA,1,0
OD101810,2026-01-23 17:21:00,2026-01-24 17:21:00,2026-01-23 18:22:54,2026-01-24 15:39:42,FC02,식품,영남권,로켓배송,일반,1,22100.0,37.7,24.2,209.6,CLS,0,0
OD101529,2026-01-15 23:11:00,2026-01-16 23:11:00,2026-01-15 23:57:00,2026-01-16 13:32:52,FC04,뷰티,수도권,로켓배송,기업,2,"₩153,400",29.3,16.7,83.3,CLS,0,0
OD101733,2026-01-01 06:57:00,2026-01-02 06:57:00,2026-01-01 07:41:30,2026-01-02 01:55:02,FC04,생활용품,수도권,로켓배송,와우회원,4,43300.0,30.9,13.6,78.1,CLS,0,0
OD104765,2026-01-22 05:25:00,2026-01-24 05:25:00,2026-01-22 05:52:00,2026-01-23 10:57:45,FC02,뷰티,수도권,일반배송,와우회원,3,76600.0,18.8,8.2,16.3,PartnerA,0,0
OD102874,2026-01-20 16:38:00,2026-01-21 04:38:00,2026-01-20 17:26:48,2026-01-21 04:12:44,FC01,식품,영남권,새벽배송,와우회원,3,39500.0,33.1,15.7,183.7,CLS,0,0
OD102631,2026-01-20 20:15:00,2026-01-22 20:15:00,2026-01-20 20:54:12,2026-01-22 04:02:46,FC05,전자기기,충청권,일반배송,와우회원,2,86500.0,24.7,14.5,124.8,CLS,0,0
OD103784,2026-01-06 11:50:00,2026-01-08 11:50:00,2026-01-06 12:21:18,2026-01-07 19:42:58,FC04,생활용품,호남권,일반배송,기업,2,124900.0,26.3,,116.9,CLS,0,0
OD100472,2026-01-24 12:54:00,2026-01-26 12:54:00,2026-01-24 13:53:12,2026-01-25 19:51:44, FC04 ,생활용품,수도권,일반배송,와우회원,3,52400.0,43.4,15.8,101.9,CLS,0,0
OD100969,2026-01-07 17:10:00,2026-01-09 17:10:00,2026-01-07 18:17:54,2026-01-09 06:54:35,FC05,식품,영남권,일반배송,일반,3,90200.0,52.1,15.8,204.3,PartnerA,1,0
OD100368,2026-01-29 15:16:00,2026-01-30 15:16:00,2026-01-29 16:21:06,2026-01-30 09:53:57,FC04,뷰티,수도권,로켓배송,일반,5,115700.0,51.0,14.1,143.7,CLS,0,0
OD103068,2026-01-06 19:04:00,2026-01-07 07:04:00,2026-01-06 20:09:30,2026-01-07 08:56:00,FC04,패션,수도권,새벽배송,일반,3,56000.0,32.5,33.0,150.6,PartnerB,1,0
OD104296,2026-01-22 16:10:00,2026-01-24 16:10:00,2026-01-22 16:42:06,2026-01-23 22:39:52,FC05,뷰티,수도권,일반배송,와우회원,6,77500.0,24.3,7.8,113.0,CLS,0,0
OD101930,2026-01-13 16:53:00,2026-01-14 16:53:00,2026-01-13 17:23:30,2026-01-14 11:43:00,FC02,패션,수도권,로켓배송,일반,5,66100.0,22.4,8.1,82.1,CLS,0,0
OD103331,2026-01-02 14:13:00,2026-01-03 14:13:00,2026-01-02 15:15:54,2026-01-03 06:18:16,FC04,도서,수도권,로켓배송,일반,3,37200.0,49.1,13.8,97.2,CLS,0,0
OD104147,2026-01-06 13:46:00,2026-01-07 13:46:00,2026-01-06 14:43:18,2026-01-07 08:57:29,FC01,생활용품,호남권,로켓배송,와우회원,7,114200.0,48.1,9.2,150.7,CLS,0,0
OD101113,2026-01-03 21:36:00,2026-01-04 21:36:00,2026-01-03 22:09:36,2026-01-04 17:15:33, FC05 ,식품,수도권,로켓배송,일반,1,28200.0,21.4,12.2,95.9,CLS,0,0
OD103011,2026-01-13 22:31:00,2026-01-14 22:31:00,2026-01-13 23:24:18,2026-01-14 15:40:18,FC05,전자기기,수도권,로켓배송,와우회원,4,301800.0,47.7,5.6,101.0,CLS,0,0
OD104856,2026-01-21 14:30:00,2026-01-22 14:30:00,2026-01-21 14:58:48,2026-01-22 10:55:29,FC04,생활용품,충청권,로켓배송,일반,3,34400.0,19.4,9.4,148.3,PartnerC,0,0
OD100837,2026-01-15 17:10:00,2026-01-16 17:10:00,2026-01-15 17:53:42,2026-01-16 11:56:07,FC04,생활용품,수도권,로켓배송,일반,4,117200.0,37.1,6.6,118.7,CLS,0,0
OD103150,2026-01-02 21:19:00,2026-01-03 21:19:00,2026-01-02 21:56:24,2026-01-03 21:11:05,FC04,식품,제주권,로켓배송,와우회원,2,18400.0,27.4,10.0,287.2,CLS,0,0
OD104351,2026-01-27 18:26:00,2026-01-28 06:26:00,2026-01-27 18:57:12,2026-01-28 08:06:54,FC01,반려동물,호남권,새벽배송,일반,3,28800.0,27.8,3.4,183.3,PartnerB,0,0
OD104662,2026-01-02 19:45:00,2026-01-04 19:45:00,2026-01-02 20:31:12,2026-01-04 01:55:59,FC05,식품,수도권,일반배송,일반,2,90600.0,36.3,9.9,62.5,PartnerB,0,0
OD100028,2026-01-06 05:14:00,2026-01-07 05:14:00,2026-01-06 05:56:36,2026-01-07 00:41:36,FC01,뷰티,수도권,로켓배송,기업,3,63800.0,25.9,16.7,107.5,CLS,0,0
OD100158,2026-01-20 17:24:00,2026-01-21 17:24:00,2026-01-20 18:06:06,2026-01-21 11:59:18,FC03,도서,수도권,로켓배송,와우회원,5,5957300.0,24.5,17.6,31.7,CLS,0,0
OD100997,2026-01-12 09:25:00,2026-01-13 09:25:00,2026-01-12 09:59:42,2026-01-13 05:50:01,FC02,식품,수도권,로켓배송,일반,4,57100.0,21.7,13.0,55.2,CLS,0,0
OD104661,2026-01-30 17:39:00,2026-02-01 17:39:00,2026-01-30 18:26:06,2026-02-01 04:24:38,FC01,생활용품,강원권,일반배송,일반,7,23800.0,31.8,15.3,177.7,CLS,0,0
OD103927,2026-01-20 07:29:00,2026-01-21 07:29:00,2026-01-20 08:22:54,2026-01-21 00:10:38,FC02,전자기기,수도권,로켓배송,일반,3,163900.0,45.2,8.7,97.7,PartnerC,0,0
OD103067,2026-01-17 04:00:00,2026-01-18 04:00:00,2026-01-17 04:45:30,2026-01-18 02:01:27,FC03,도서,수도권,로켓배송,와우회원,4,42700.0,19.9,25.6,111.8,CLS,0,0
OD100797,2026-01-22 17:00:00,2026-01-23 17:00:00,2026-01-22 17:54:48,2026-01-23 15:09:13,FC04,도서,영남권,로켓배송,와우회원,6,25000.0,15.4,39.4,132.2,CLS,0,0
OD100407,2026-01-10 16:27:00,2026-01-11 16:27:00,2026-01-10 17:19:06,2026-01-11 12:21:57,FC01,패션,수도권,로켓배송,와우회원,3,84500.0,41.0,,137.6,CLS,1,0
OD102664,2026-01-09 19:55:00,2026-01-10 19:55:00,2026-01-09 20:36:24,2026-01-10 11:46:45,FC02,전자기기,수도권,로켓배송,와우회원,3,173500.0,29.6,11.8,122.1,CLS,0,0
OD100078,2026-01-01 22:09:00,2026-01-02 10:09:00,2026-01-01 23:24:00,2026-01-02 12:02:11,FC04,생활용품,호남권,새벽배송,와우회원,3,37000.0,41.6,33.4,139.1,PartnerB,1,0
OD101060,2026-01-05 17:51:00,2026-01-06 17:51:00,2026-01-05 18:27:36,2026-01-06 11:32:17,FC02,생활용품,충청권,로켓배송,와우회원,4,72300.0,18.7,17.9,152.6,CLS,0,0
OD104418,2026-01-09 04:12:00,2026-01-10 04:12:00,2026-01-09 04:44:18,2026-01-10 00:06:25,FC05,패션,영남권,로켓배송,일반,2,40000.0,14.2,18.1,201.2,CLS,0,0
OD101292,2026-01-18 07:07:00,2026-01-19 07:07:00,2026-01-18 08:07:48,2026-01-19 05:45:23,FC02,생활용품,충청권,로켓배송,일반,5,71800.0,35.4,25.4,97.8,PartnerA,1,0
OD100800,2026-01-29 17:42:00,2026-01-30 05:42:00,2026-01-29 18:04:24,2026-01-30 07:39:19,FC04,반려동물,수도권,새벽배송,와우회원,2,85000.0,16.7,5.7,72.3,PartnerC,0,0
OD100330,2026-01-07 19:58:00,2026-01-08 07:58:00,2026-01-07 20:38:06,2026-01-08 07:55:28,FC05,반려동물,충청권,새벽배송,일반,3,113700.0,13.7,26.4,108.1,CLS,0,0
OD103302,2026-01-13 06:25:00,2026-01-13 18:25:00,2026-01-13 06:47:54,2026-01-13 16:48:11,FC01,전자기기,수도권,새벽배송,일반,1,113200.0,10.3,12.6,36.0,CLS,0,0
OD100218,2026-01-03 21:12:00,2026-01-04 21:12:00,2026-01-03 21:50:18,2026-01-04 17:45:56,FC01,전자기기,영남권,로켓배송,와우회원,3,85600.0,16.3,22.0,125.6,PartnerB,0,0
OD102921,2026-01-14 13:43:00,2026-01-15 01:43:00,2026-01-14 14:32:54,2026-01-15 03:43:51,FC03,식품,영남권,새벽배송,일반,1,14300.0,32.3,17.6,211.7,CLS,0,0
OD100224,2026-01-15 18:12:00,2026-01-16 18:12:00,2026-01-15 18:44:42,2026-01-16 12:04:01,FC02,전자기기,영남권,로켓배송,와우회원,1,86600.0,15.0,17.7,137.0,CLS,0,0
OD103824,2026-01-02 10:37:00,2026-01-02 22:37:00,2026-01-02 11:13:54,2026-01-02 19:45:57,FC05,daily,수도권,새벽배송,와우회원,2,39400.0,28.9,8.0,41.5,CLS,0,0
OD103839,2026-01-12 13:07:00,2026-01-14 13:07:00,2026-01-12 13:22:42,2026-01-13 18:55:31,FC01,식품,수도권,일반배송,일반,2,36000.0,11.6,4.1,60.6,CLS,0,0
OD101909,2026-01-17 06:58:00,2026-01-18 06:58:00,2026-01-17 07:16:42,2026-01-17 22:40:53,FC03,생활용품,충청권,로켓배송,일반,2,21900.0,15.8,2.9,117.3,PartnerC,0,0
OD104088,2026-01-24 17:44:00,2026-01-25 17:44:00,2026-01-24 18:01:48,2026-01-25 18:48:27,FC01,전자기기,충청권,로켓배송,와우회원,3,113400.0,10.7,7.1,207.9,PartnerC,0,0
OD101622,2026-01-08 11:58:00,2026-01-08 23:58:00,2026-01-08 12:46:24,2026-01-09 01:06:19,FC01,뷰티,수도권,새벽배송,와우회원,4,47500.0,32.5,15.9,104.3,CLS,0,0
OD101481,2026-01-23 09:28:00,2026-01-24 09:28:00,2026-01-23 09:59:48,2026-01-24 06:24:17,FC05,생활용품,충청권,로켓배송,와우회원,3,20200.0,18.0,13.8,102.2,CLS,0,0
OD100518,2026-01-11 02:33:00,2026-01-13 02:33:00,2026-01-11 02:52:48,2026-01-12 11:39:43,FC01,전자기기,수도권,일반배송,와우회원,3,57700.0,8.1,11.7,71.5,CLS,0,0
OD104391,2026-01-12 15:05:00,2026-01-13 15:05:00,2026-01-12 15:43:48,2026-01-13 08:05:41,FC04,식품,충청권,로켓배송,와우회원,2,90400.0,12.8,26.0,171.6,CLS,0,0
OD104246,2026-01-10 23:09:00,2026-01-12 23:09:00,2026-01-10 23:55:18,2026-01-12 12:25:24,FC01,식품,수도권,일반배송,와우회원,8,35400.0,28.7,17.6,65.2,PartnerA,0,0
OD102010,2026-01-25 19:30:00,2026-01-26 19:30:00,,2026-01-26 14:17:39,FC01,반려동물,영남권,로켓배송,일반,3,58000.0,27.8,4.8,157.4,PartnerA,0,0
OD101963,2026-01-19 19:53:00,2026-01-20 19:53:00,2026-01-19 20:24:12,2026-01-20 16:26:17,FC01,생활용품,수도권,로켓배송,기업,3,154200.0,27.5,3.7,90.0,CLS,0,0
OD103938,2026-01-12 20:56:00,2026-01-13 20:56:00,2026-01-12 21:57:24,2026-01-13 15:03:25,FC02,식품,영남권,로켓배송,와우회원,7,47900.0,50.3,11.1,135.0,PartnerA,0,0
OD102928,2026-01-01 18:42:00,2026-01-02 18:42:00,2026-01-01 19:43:36,2026-01-02 17:26:57,FC03,생활용품,영남권,로켓배송,일반,5,37800.0,34.2,27.4,243.0,CLS,0,0
OD103434,2026-01-17 03:44:00,2026-01-18 03:44:00,2026-01-17 04:34:30,2026-01-18 00:54:11,FC02,식품,호남권,로켓배송,일반,5,32100.0,37.1,13.4,131.4,PartnerB,0,0
OD101061,2026-01-31 19:34:00,2026-02-01 19:34:00,2026-01-31 20:52:00,,FC01,식품,수도권,로켓배송,와우회원,2,21100.0,34.6,43.4,107.9,CLS,0,0
OD103624,2026-01-28 09:27:00,2026-01-29 09:27:00,2026-01-28 09:55:42,2026-01-29 07:01:59,FC04,전자기기,제주권,로켓배송,와우회원,4,190000.0,16.1,12.6,312.9,PartnerC,0,0
OD100217,2026-01-13 17:48:00,2026-01-14 05:48:00,2026-01-13 18:37:36,2026-01-14 05:13:44,FC02,패션,수도권,새벽배송,와우회원,1,54800.0,24.9,24.7,130.2,PartnerA,0,0
OD100546,2026-01-30 18:27:00,2026-01-31 18:27:00,2026-01-30 19:21:30,2026-01-31 10:20:08,FC02,식품,충청권,로켓배송,와우회원,2,31700.0,34.1,20.4,138.9,CLS,1,0
OD101225,2026-01-24 12:36:00,2026-01-25 12:36:00,2026-01-24 13:28:36,2026-01-25 09:36:40,FC03,패션,영남권,로켓배송,일반,3,66900.0,21.1,31.5,258.0,PartnerB,0,0
OD100314,2026-01-09 18:09:00,2026-01-10 18:09:00,2026-01-09 18:43:48,2026-01-10 14:19:40,FC02,식품,수도권,로켓배송,일반,3,82700.0,13.6,21.2,108.2,PartnerA,0,0
OD103024,2026-01-26 10:10:00,2026-01-27 10:10:00,2026-01-26 10:54:30,2026-01-27 02:17:37,FC04,생활용품,영남권,로켓배송,일반,2,28800.0,35.6,8.9,149.8,CLS,0,0
OD102868,2026-01-10 15:05:00,2026-01-11 15:05:00,2026-01-10 15:24:36,2026-01-11 16:54:56,FC01,생활용품,수도권,로켓배송,와우회원,3,48200.0,9.7,9.9,109.1,PartnerA,0,0
OD103565,2026-01-26 19:26:00,2026-01-27 07:26:00,2026-01-26 19:46:42,2026-01-27 06:24:45,FC01,식품,수도권,새벽배송,일반,3,18200.0,10.3,10.4,49.0,PartnerC,0,0
OD104343,2026-01-15 10:35:00,2026-01-16 10:35:00,2026-01-15 11:35:06,2026-01-16 05:01:26,FC01,식품,영남권,로켓배송,와우회원,6,46300.0,28.9,31.2,191.1,PartnerA,0,0
OD104769,2026-01-13 07:55:00,2026-01-15 07:55:00,2026-01-13 08:47:24,2026-01-14 14:42:39,FC01,식품,수도권,일반배송,일반,4,31500.0,40.2,12.2,38.2,PartnerC,0,0
OD102061,2026-01-06 15:38:00,2026-01-08 15:38:00,2026-01-06 16:22:00,2026-01-08 01:07:10,FC02,패션,수도권,일반배송,와우회원,2,34700.0,37.7,6.3,20.6,CLS,0,0
OD100006,2026-01-29 07:45:00,2026-01-31 07:45:00,2026-01-29 08:24:48,2026-01-30 17:37:36,FC05,도서,영남권,일반배송,와우회원,1,15900.0,36.1,3.7,165.1,PartnerA,0,0
OD102067,2026-01-15 20:29:00,2026-01-16 20:29:00,2026-01-15 21:10:36,2026-01-16 13:48:07,FC02,전자기기,수도권,로켓배송,일반,2,73600.0,20.9,20.7,30.1,CLS,0,0
OD101058,2026-01-14 20:57:00,2026-01-15 20:57:00,2026-01-14 22:18:18,2026-01-15 15:12:59,FC04,생활용품,수도권,로켓배송,와우회원,3,34200.0,40.9,40.4,98.5,CLS,0,0
OD103348,2026-01-07 19:12:00,2026-01-08 19:12:00,2026-01-07 19:53:36,2026-01-08 11:49:47,FC02,반려동물,수도권,로켓배송,와우회원,4,60700.0,20.6,21.0,85.7,CLS,0,0
OD101705,2026-01-31 18:27:00,2026-02-01 18:27:00,2026-01-31 19:54:30,2026-02-01 13:49:34,FC02,식품,수도권,로켓배송,일반,2,83500.0,75.7,11.8,85.8,PartnerC,0,0
OD102643,2026-01-03 14:04:00,2026-01-04 14:04:00,2026-01-03 14:36:54,2026-01-04 12:54:34,FC02,식품,호남권,로켓배송,와우회원,3,57500.0,23.6,9.3,174.4,PartnerA,0,0
OD103289,2026-01-31 08:08:00,2026-02-01 08:08:00,2026-01-31 08:58:30,2026-02-01 09:24:29,FC01,생활용품,영남권,로켓배송,일반,4,54900.0,35.3,15.2,194.0,CLS,0,0
OD104502,2026-01-15 18:31:00,2026-01-16 18:31:00,2026-01-15 19:10:30,2026-01-16 11:10:32,FC05,생활용품,수도권,로켓배송,일반,3,25200.0,21.9,17.6,96.9,CLS,0,0
OD104441,2026-01-21 14:09:00,2026-01-23 14:09:00,2026-01-21 14:31:42,2026-01-23 00:23:22,FC01,식품,호남권,일반배송,일반,2,67000.0,15.6,7.1,117.3,PartnerA,0,0
OD103423,2026-01-19 07:47:00,2026-01-19 19:47:00,2026-01-19 08:16:48,2026-01-19 22:54:53,FC01,도서,수도권,새벽배송,와우회원,3,16000.0,23.1,6.7,211.3,PartnerA,0,0
OD103478,2026-01-03 10:38:00,2026-01-03 22:38:00,2026-01-03 11:31:36,2026-01-04 00:40:38,FC01,전자기기,강원권,새벽배송,와우회원,1,125900.0,31.4,22.2,176.3,PartnerC,0,0
OD103351,2026-01-03 17:26:00,2026-01-05 17:26:00,2026-01-03 18:15:30,2026-01-05 02:17:48,FC02,생활용품,수도권,일반배송,일반,4,54400.0,27.6,21.9,29.0,PartnerB,0,0
OD104153,2026-01-31 21:06:00,2026-02-01 21:06:00,2026-01-31 21:49:42,2026-02-01 13:46:41,FC02,식품,수도권,로켓배송,와우회원,1,44200.0,26.5,17.2,115.8,PartnerC,0,0
OD100206,2026-01-17 11:58:00,2026-01-18 11:58:00,2026-01-17 12:36:18,2026-01-18 06:25:06,FC04,생활용품,수도권,로켓배송,일반,1,43400.0,11.0,27.3,52.1,CLS,0,0
OD103365,2026-01-27 04:11:00,2026-01-27 16:11:00,2026-01-27 04:50:30,2026-01-27 13:21:36,FC01,전자기기,영남권,새벽배송,일반,4,124100.0,17.0,22.5,144.1,PartnerA,0,0
OD104929,2026-01-20 11:59:00,2026-01-22 11:59:00,2026-01-20 12:52:54,2026-01-21 21:45:35,FC03,생활용품,수도권,일반배송,와우회원,3,20500.0,32.4,21.5,36.1,CLS,0,0
OD103154,2026-01-09 17:59:00,2026-01-10 05:59:00,2026-01-09 18:47:48,2026-01-10 04:07:53,FC01,식품,수도권,새벽배송,와우회원,3,17900.0,23.1,25.7,49.4,CLS,0,0
OD105038,2026-01-22 17:52:00,2026-01-23 05:52:00,2026-01-22 18:54:24,2026-01-23 05:33:13,FC01,식품,수도권,새벽배송,일반,3,39700.0,52.6,9.8,69.4,CLS,0,0
OD102126,2026-01-15 12:08:00,2026-01-16 12:08:00,2026-01-15 13:13:12,2026-01-16 03:35:56,FC04,전자기기,강원권,로켓배송,와우회원,5,92100.0,40.8,24.4,168.5,CLS,0,0
OD103987,2026-01-25 14:57:00,2026-01-26 14:57:00,2026-01-25 15:20:06,2026-01-26 09:33:07,FC01,식품,수도권,로켓배송,와우회원,4,37000.0,15.4,7.7,98.1,PartnerC,0,0
OD105127,2026-01-09 20:16:00,2026-01-10 20:16:00,2026-01-09 20:56:18,2026-01-10 12:16:00,FC05,패션,충청권,로켓배송,와우회원,2,98900.0,28.4,11.9,122.0,CLS,1,0
OD104883,2026-01-19 13:53:00,2026-01-20 13:53:00,2026-01-19 14:39:00,2026-01-20 09:00:42,FC02,식품,수도권,로켓배송,와우회원,4,40500.0,18.6,27.4,79.4,CLS,0,0
OD101062,2026-01-16 13:23:00,2026-01-17 01:23:00,2026-01-16 13:55:24,2026-01-17 04:38:35,FC01,반려동물,영남권,새벽배송,와우회원,5,115500.0,22.0,10.4,142.8,PartnerA,0,0
OD103172,2026-01-26 15:14:00,2026-01-27 15:14:00,2026-01-26 15:47:48,2026-01-27 09:24:48,FC01,생활용품,충청권,로켓배송,일반,2,74200.0,7.9,25.9,98.8,PartnerB,1,0
OD104827,2026-01-22 00:02:00,2026-01-23 00:02:00,2026-01-22 01:01:00,2026-01-22 15:58:33,FC02,전자기기,수도권,로켓배송,와우회원,5,150200.0,29.9,29.1,40.2,CLS,0,0
OD104614,2026-01-27 06:24:00,2026-01-29 06:24:00,2026-01-27 06:53:06,2026-01-28 17:57:53,FC02,뷰티,호남권,일반배송,와우회원,2,86300.0,25.7,3.4,159.5,PartnerC,0,0
OD102810,2026-01-23 21:24:00,2026-01-24 09:24:00,2026-01-23 21:45:54,2026-01-24 13:01:08,FC01,전자기기,수도권,새벽배송,일반,2,34100.0,12.2,9.7,196.8,CLS,0,0
OD104544,2026-01-16 12:52:00,2026-01-17 12:52:00,2026-01-16 13:53:30,2026-01-17 07:03:42,FC01,생활용품,수도권,로켓배송,일반,3,87300.0,41.6,19.9,117.3,PartnerA,0,0
OD100629,2026-01-21 20:47:00,2026-01-22 08:47:00,2026-01-21 21:16:06,2026-01-22 09:06:44,FC01,도서,수도권,새벽배송,일반,2,38100.0,17.4,11.7,133.1,PartnerA,0,0
OD101039,2026-01-14 16:59:00,2026-01-15 16:59:00,2026-01-14 17:24:00,2026-01-15 13:22:47,FC03,생활용품,수도권,로켓배송,일반,2,10700.0,15.0,10.0,127.9,CLS,0,0
OD102435,2026-01-18 08:24:00,2026-01-20 08:24:00,2026-01-18 09:06:06,2026-01-19 17:43:15,FC02,패션,영남권,일반배송,와우회원,3,37700.0,29.9,12.2,295.0,CLS,0,0
OD105115,2026-01-25 12:28:00,2026-01-26 12:28:00,2026-01-25 13:16:06,2026-01-26 08:41:30,FC03,생활용품,호남권,로켓배송,와우회원,2,26600.0,42.5,5.6,127.5,CLS,0,0
OD103856,2026-01-19 18:47:00,2026-01-20 06:47:00,2026-01-19 19:48:42,2026-01-20 10:41:25,FC04,전자기기,충청권,새벽배송,일반,4,95500.0,34.4,27.3,88.3,CLS,0,0
OD100916,2026-01-28 16:09:00,2026-01-29 16:09:00,2026-01-28 16:37:48,2026-01-29 06:07:02,FC01,전자기기,수도권,로켓배송,일반,4,73100.0,18.2,10.6,112.0,PartnerB,0,0
OD100770,2026-01-14 18:30:00,2026-01-15 06:30:00,2026-01-14 19:01:42,2026-01-14 23:54:22,FC01,생활용품,수도권,새벽배송,와우회원,5,68800.0,21.3,10.4,59.7,PartnerC,1,0
OD100326,2026-01-05 00:51:00,2026-01-07 00:51:00,2026-01-05 01:35:24,2026-01-06 11:20:51,FC01,패션,호남권,일반배송,일반,3,122500.0,33.1,11.3,107.5,PartnerB,0,0
OD100890,2026-01-21 18:12:00,2026-01-22 18:12:00,2026-01-21 19:08:42,2026-01-22 15:17:43,FC01,생활용품,강원권,로켓배송,일반,2,37200.0,37.2,19.5,141.9,PartnerA,0,0
OD105139,2026-01-27 20:52:00,2026-01-28 08:52:00,2026-01-27 21:30:00,2026-01-28 19:31:38,FC02,생활용품,제주권,새벽배송,일반,3,38000.0,18.3,19.7,286.3,CLS,0,0
OD100816,2026-01-21 16:37:00,2026-01-23 16:37:00,2026-01-21 17:00:48,2026-01-23 00:19:08,FC02,도서,충청권,일반배송,일반,2,29100.0,13.8,10.0,140.9,CLS,0,0
OD103429,2026-01-09 20:51:00,2026-01-10 20:51:00,2026-01-09 21:23:18,2026-01-10 11:53:03,FC01,daily,수도권,로켓배송,일반,3,missing,16.7,15.6,47.5,CLS,0,0
OD100799,2026-01-15 14:51:00,2026-01-17 14:51:00,2026-01-15 15:43:06,2026-01-16 23:06:25,FC04,패션,수도권,일반배송,일반,3,92100.0,47.7,4.4,68.6,CLS,0,0
OD100259,2026-01-08 00:24:00,2026-01-10 00:24:00,2026-01-08 01:09:24,2026-01-09 15:07:18,FC04,도서,강원권,일반배송,일반,4,10500.0,19.3,26.1,186.4,CLS,0,0
OD101090,2026-01-21 06:36:00,2026-01-22 06:36:00,2026-01-21 07:04:36,2026-01-22 02:09:19,FC02,생활용품,영남권,로켓배송,일반,4,62700.0,13.5,15.1,160.3,CLS,0,0
OD101223,2026-01-25 11:17:00,2026-01-26 11:17:00,2026-01-25 11:38:42,2026-01-26 04:33:42,FC01,뷰티,영남권,로켓배송,일반,2,47900.0,10.0,11.7,254.6,PartnerC,0,0
OD104684,2026-01-12 12:06:00,2026-01-13 12:06:00,2026-01-12 12:29:24,2026-01-13 02:38:26,FC02,생활용품,호남권,로켓배송,일반,5,42700.0,15.1,8.3,156.1,PartnerB,1,0
OD101927,2026-01-16 11:13:00,2026-01-17 11:13:00,2026-01-16 11:54:48,2026-01-17 04:42:33,FC03,식품,수도권,로켓배송,와우회원,8,32300.0,17.3,24.5,107.7,CLS,0,0
OD100148,2026-01-12 15:32:00,2026-01-13 15:32:00,2026-01-12 16:24:12,2026-01-13 08:03:10,FC01,패션,수도권,로켓배송,와우회원,4,123400.0,45.8,6.4,103.9,CLS,0,0
